feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100
1.002807450778597,3.671494431392427,-2.2002199582612687,-1.4559959009588699,3.3439438829814243,0.4335063519607601,-3.6865795844815006,-3.4226643808080346,7.347439711778851,0.7645896415559723,1.9441965662380796,2.842712979611557,2.336992078199062,-1.031495750114582,0.7181714022054122,-2.518799809170838,7.151007052319082,0.8044378227781082,-6.056779711085966,0.07912251190743226,0.049257989915953954,0.07589907836089582,-1.4276115242582565,0.17531654279492564,3.803311829447919,-1.3038810542240915,2.3612366941597,-2.8751017613682275,0.4653280373800129,-3.9156965083456767,0.4476035862425621,-1.7471346195685622,-2.5286586199409777,-1.9239602595769532,-1.3187320299514136,-1.0565016159787062,-4.923874380035747,1.7195244145730255,-1.5867336179248956,-0.1601780750883195,2.2835177584579287,3.476853155265455,-0.11854841409957581,-0.2979830429014348,-2.074137118076423,-0.657842893539577,-2.019386915725755,-0.2603392437655059,-0.7797450329268123,0.4414299996171081,-1.1253867872068084,2.795074374020852,-1.0205022128531853,3.5221666483891134,1.1475776266994506,-0.8998232071672817,7.1101278482296,3.6110656095486573,-0.5306809710827424,3.964679873182295,-0.4045147565287866,2.8144188561236647,3.483826868224533,0.7225699450176468,0.015943897296367138,2.441535082589163,2.149651708746902,-0.16466493966807805,2.3334712011236247,-4.957402289548125,-1.406991334230858,0.9928879563820859,-1.385984513826624,-2.8097765573547746,1.8910872426372007,-0.7625206727013374,-3.627351214696655,-2.452754459759441,-2.595454219158574,0.8245257881100196,-0.819832563642279,-2.5343334408279214,-2.0206476923108037,-2.945616033528912,-1.3991029057817932,-0.24382746778483114,3.7586268177869484,2.1098573705194337,0.5105776270586412,0.1401628630340015,0.6337347000818401,-3.219097716279495,0.33946678821972825,0.4972471502011214,5.367963068753696,-1.3015210894452731,2.5434389535172452,-1.7465875497278223,-0.2986184515885076,0.5097164879484328
0.6663506973108271,-1.539365035382309,-6.116929437774585,5.196037885398458,-0.6018318048389442,0.03139642493402303,1.1727001502545058,-0.44828605210148514,-2.5645880341106375,-1.1470512672078572,1.1964802342601308,7.432825352945736,1.7366674446066162,0.19497361743727268,0.3616346676166945,-2.472530515465374,1.3996616726521016,-4.7425131085221714,-5.278897660389754,2.356962621116868,-8.799199673983301,-1.7638764146280332,-5.031150117713087,-2.2021009380577143,2.308170445111614,-4.139899737662083,2.0693201336360496,-5.839129251698644,3.4254855517179448,0.4075258429144497,-6.067107454186045,-1.3823266413934443,4.002011227963843,3.2588038783315176,1.1896331304418768,-2.8557063139845753,-10.446368708348746,7.57243148443823,-3.302756856166096,1.4146938636731297,-5.039379741305714,-2.084805639337496,-1.4250871485096301,0.048808955433513074,1.8577920727720645,0.28959327369552856,-6.598642596637196,11.902412317137216,4.423079820052312,-4.278613614516648,-10.575906607185559,-1.3406070928666647,2.3447404560485126,-0.5725209483188227,-3.242357101506812,-2.244976384931206,6.5448426901321355,2.1545590139943687,6.8752583306209285,-1.5548946640973786,6.150568132134978,-4.348624909035433,-3.4331677556221725,-1.568437983062615,-0.6486228499380535,2.7097160037356463,5.484881555490959,4.620253455957486,-0.7072503357672105,-1.0735129346808778,6.577091378934373,-3.092727356265083,-2.4193012865695063,2.3062807972785895,3.8983726675903667,-1.0350482888478911,2.5746826777110727,1.6025838893932913,-2.1834309275560573,3.198130565125196,-8.15357779191903,-6.478338199593029,-1.1943486990286656,0.985546124181375,2.3026836430672395,-2.9102389394474826,-2.278399600041976,-1.9191196856160824,-1.2974055104705096,3.7158145848094417,2.7859194332832296,3.0362677096373343,5.746544523155738,-3.6735366054204346,2.0866852818407295,-4.604413252070291,-2.7989996164028175,-1.1399120302551062,3.848801645386234,-10.87522962115059
2.7883072008653427,-1.5068320253804537,2.8565861498351417,-3.885567300101478,1.9369697451132961,0.24160179976660573,-3.4376966192972476,1.9986926118491943,6.073028723592562,-3.1542868078477775,0.015986760076761627,3.7408666944723534,1.8545654402955674,-1.0674948375379345,0.5198348116743412,-5.152064941970651,3.151528973474623,-0.372307428132586,-1.9529904503098394,-1.0282113903286176,3.2788945092421873,1.07889733098014,2.8874516768966587,1.256029348219931,-3.243769502517819,0.4442918038003694,-2.364295330910889,-3.6072828538274955,-0.08066224837373374,-3.5049477681555334,3.2119786051955534,-4.94209630160316,-3.302995252212099,-1.3140090463331628,-0.8470557154057288,0.7775344082897615,-3.647576552284943,0.07067693414042821,-2.354685956602453,2.628617808599826,1.1127706387457668,2.1135470348868464,3.3190992855335675,1.7125423611218202,-3.89894933352981,0.9440896442099823,-2.936911191217509,-2.7669125509888626,-2.396529623056792,1.0610991472563422,-1.9236143598831894,1.9281601674974322,-1.913587569001019,-1.7602073993204552,-0.810843113896631,-3.639865517097401,4.462897285877798,-0.07371837194681566,-2.449782600580121,3.0957540411846813,-0.316048966497816,4.267846734512316,-4.2633899247184,0.5539538783132057,-1.7951921078278839,5.511056458380721,2.9474431004664847,2.050132197722987,3.291028003844156,1.1323468851074692,-4.394600386679046,3.142362706225735,-4.117464136518669,-0.0499056826682138,1.4133820625411628,0.43310442516070075,-2.1728363381364333,-4.814405040053671,-3.826936628210337,2.824719671400215,-0.9363454132712808,-3.088618816596099,-2.048444091490544,1.5334264805901685,1.0745702937677226,2.9451832175754475,0.025468228739721023,-0.16612925124810196,-0.807804825515802,2.4132500627067457,-1.1732409508174144,-2.175230596702531,-0.6546833248456927,-2.677073844153127,1.8360602363268865,2.0076080851539193,2.386900984228695,3.0720393284980783,1.2626223058263764,-0.499605924236332
-2.558433677619,3.9377998184174756,-4.4507896001191645,-1.1008049410123724,2.5619943742957982,2.4301552708534815,-2.5787262465827845,-0.11897572235191785,4.983007148180089,10.424462804431572,-3.981861219949283,-6.346817266783609,-2.854094028044091,-0.7320325406227536,1.2458935514395881,4.687312597596342,-1.5305099819676875,3.6997442561847875,0.9642414560516335,-4.108566233085375,-4.116994539653814,1.4682486629810791,0.6822116456577262,4.8909655090127035,1.5029641776338698,-0.8869028972637641,-0.6881362951940672,3.753713822618807,-0.17809634102476213,-2.5606923663442225,-0.03610644921760672,1.9339544108345659,-2.185920719043617,7.328632422677403,-9.90637122671977,0.2659821460100627,6.2239384898011245,-6.712876862359686,3.1226743722088295,-0.07813564994388364,8.174639813869705,2.774791999056386,2.6899344545358987,-2.475369185614355,-1.8940528400896566,-4.4688359960708,7.2307967824605175,-6.67689629920234,-0.5651985194126387,0.2666583588993985,10.044407325079995,0.6049632747771658,-2.7754846264433555,3.4586837894563742,-2.59345166659649,2.8869637435575086,-8.908327923753028,-0.8552302060886254,-5.512272659126982,3.1884042454695267,-4.587304124846977,-4.36701553972154,16.10750578419672,3.794871955935818,1.3865966988416454,-5.510544773034839,-8.913242977432816,-6.7795586907546275,-1.1887741949623627,-12.073555088733107,-4.133164072442374,-3.3680764402489936,1.6747035475574565,-1.352668286399006,-3.1099126033064035,2.607943577812473,0.2949243429380298,4.269797579825973,3.956198550242806,-4.347547257457497,5.205890393998538,9.025402877441012,-3.5029861918573113,-5.680996342611205,-2.333830800361637,0.7519287027472691,3.6084127128843506,2.926265210680597,6.034960796823462,-4.478491406550391,0.5516809684514343,-3.314224518405651,-4.863017734687178,0.4688287031529878,0.07187493598102944,6.721350958528124,2.7694382750344815,-8.268750534403681,-1.9748848451340473,8.005860879026205
3.7974749592922055,1.4317619958121723,1.3794746320131956,1.595043772647231,-1.416159476476665,-1.1536877948233217,1.2631851445863636,-0.4110065476548761,-2.8626611612491724,-5.042013505976597,1.2978074936672477,-0.8629672110130254,-1.6745895843168466,2.343153011087252,0.41671920250125616,3.3156291303736665,-1.4231362580916764,-1.0454957265572433,2.6205506508337884,1.3485742416612867,4.4037420370633,-0.14510916159269852,-1.6145114970916914,-7.021668665886308,2.090593833905555,-0.07674063805304407,2.182686438347882,-1.3006374456904566,-1.256012201796618,0.40028785999225597,-1.5590390365207156,3.5904266526689796,4.002846650772322,-5.571874901529823,7.700960891562385,-2.2933835924138557,2.3250503549721118,3.53332992558958,3.780377279050214,1.424905620662961,-6.782761942653674,-1.8999689373799518,-3.2045331409399807,1.353410094380118,3.5811143664881757,1.437179277592051,-1.4895250433882312,3.6873955692407026,-1.2538119792778606,-1.4993918005612523,-3.3302026303028414,-3.6350447632268805,-3.371978692046018,0.07962642362930528,1.9945665563251953,-0.3040140008983337,1.5522410845942216,-2.373705935320241,5.431742049643924,-0.23213203692652484,6.253331908030295,-1.9410040740839054,-1.5554838723885211,2.196766024025976,-0.580526067509157,-0.1465729457686618,-0.6432616743679458,2.980002997750626,-3.3188037973428837,0.3300578426376721,3.468377315487375,1.388949439803604,-0.5868771555983602,3.359051973215874,1.5681448323663754,-4.592384521148481,3.1883592077890683,0.24420234733351323,-1.0778510872138551,-0.025885826029899417,-2.7177274865716248,-0.6328371424886807,3.839292491515681,0.866469352177512,-0.8640927303072853,-5.332446967546995,-0.09194745518062078,0.15650717009123677,-5.079914801639319,2.045017377276196,-1.686689884960296,3.2326138841451266,3.369908780011454,-0.006778408898344107,2.2528468014588,-5.970164129163867,-3.429994177696573,1.5443637811239963,-1.3856686680010153,-4.740459162477516
-0.08716671606206028,1.4879373864540193,0.5789157654547035,-4.425891270240434,0.8420130488411605,0.10367894121531471,-1.0198105926572518,-1.0606924826406614,4.575022156415211,1.0909144602800278,-1.1426491096920661,-4.450415403724286,-1.9435029734806093,-1.866183535604225,0.7625858471444149,1.3846087066800734,-1.354526854892875,2.8269028948834136,1.3460242886488445,-0.1635030013314848,2.6553085824107265,1.9713247222367956,1.5352099770441652,3.4926897556066305,-1.8978098543730704,1.2803347944080632,-0.8973025148834621,2.7486847970764274,-0.26577239526852214,-0.2614779462715951,2.11552595242986,-0.6240837437141156,-4.292568183259956,-1.523424086242434,-1.023731158886695,3.2157072453862128,4.2994508471349,-4.6013320188934355,-0.7134725760534781,-2.2726915491401503,6.30704475940913,2.080552322533451,0.8819669384069457,-1.440768207958661,-3.4319111209856623,0.1961541927416596,3.9811579880264816,-5.051194867809178,-2.0714844276500353,3.6181957447423305,4.703574934493735,3.679420953560126,1.031373946148646,1.9502379920997333,2.669867009302686,-0.45762963943210605,-1.5469360418842744,-0.006426243253683531,-3.9842944141524397,2.62769549572017,-3.53491198887593,2.2160880036584847,2.8085080593345064,1.3032823947341914,2.045364795944169,-3.263185473471564,0.1314025828516967,-0.4674791788876299,2.1501298493712766,-0.3605581983776355,-4.171425871113299,0.16426315373651929,-0.1157096664847313,-4.430626935514613,-0.44465244492701284,3.334753067010687,-3.6161917011035305,0.6413862064606195,1.0796891622049218,-3.026858181275052,4.030017270419894,0.8457335988694675,0.497212787732396,-2.974389780155555,-2.1582064859932935,1.29179337769622,1.676405661457628,2.2264827394330533,4.105156593764617,-2.2020473391376836,1.5162216093659642,-1.180749048646671,-3.4261305068691708,1.4553090784157772,2.1898053634567405,4.966857805547214,3.6802743962734845,-0.9772370604634665,-0.3917244271754776,5.418422338517069
-0.5729017917688719,4.326392321029555,-4.577257613671087,-4.670535303808601,6.215467247057517,-7.791024586479411,-2.1998336365355287,-6.502085616362102,5.956046077910841,0.7078782945926884,7.403228463769738,9.150318811448797,7.684115215295036,-4.605589599802783,1.8170860020481412,-7.983586198884803,8.931064162092028,0.06501693898930169,-5.149347777022912,-4.340310633658032,-5.005227185329672,-1.9752200467374081,1.584217892575099,-2.306635657291157,2.645203091658628,8.127255732251381,3.643933489993988,-2.025906861584867,-2.078320492230891,4.225560524590876,-2.785493525708411,3.0312208855222234,-12.153965343975857,-0.03348568107269245,-6.2801726461726775,4.166748977124915,-12.00431019949102,2.2292961579556487,0.809820754419448,-1.7303513146689742,-4.199728114114498,4.800306289372016,-0.24604353321943429,2.1693009602445286,-1.9150778063293257,-3.0180504346232206,2.3714420927636004,1.8502615559580164,6.454443336191482,-5.542392593061345,0.8996354660243144,1.2448655241801934,-0.5726488972062924,-4.9745379356927,-2.6947362576133744,-7.171724157804574,-4.214861039270624,5.327767365333811,-3.079599379167107,2.886595781107087,-5.481402077781226,5.282424752802297,4.868705957842011,0.21071634728823024,-3.7791594744229084,8.585745368060294,3.8698264621743714,-4.305108157147955,3.092641079973086,1.6661078188125897,3.2379772987747986,-2.1905177631645687,-4.607517992388089,-2.903614270790902,1.5037526899737153,-1.0334490564749985,-1.8991265013153655,1.2300539777714041,-0.3971987069067341,3.206305442023456,1.5671534743471642,-2.273762574177413,-4.915710991679061,1.3518228102614906,4.192608169693116,4.299723663823699,1.9859858568961288,8.99856614172921,-0.9996929294054834,-4.510393123223565,2.5763667587340997,0.5086258559095014,5.063995023416972,-6.3886265288886195,6.580050193570272,5.798841646445507,-7.155712240982368,-3.516371021363977,-1.834966647971134,5.753364696429986
5.4697711211227755,-1.0043585333899898,3.275651789016685,-4.064413196625529,0.056192033246315054,0.8052813330596451,-5.360570807282921,3.5068777116008625,6.3647487139031655,-8.190767050207,0.9742294761124881,7.65135316514675,7.757731838295196,5.395219149571102,2.1358408136754017,-5.994376375839631,8.945473816520593,2.5133813030586496,2.9901170814721896,-7.318595114671325,11.739063254832447,-1.3124788479701521,3.9197148319725263,-8.171973338400234,-0.27031705922014343,-1.895097336981282,3.0502354041658273,-2.0932926208238007,-2.4864452732866034,4.122871770293548,9.671291411537576,-4.359501723308835,-1.4680409094528546,1.7715215259926564,4.3820315651402835,4.461386162979813,-2.747523151666905,-0.25133183486998356,2.5999165706607625,-1.851580775531267,1.2614522573099989,3.375948330337765,2.0718311372976905,-2.852611210106397,-2.460781261417872,-0.19598884341826578,-5.9232893160035704,-9.017021585766951,0.06365165259512365,6.998547145049774,2.3602034325775274,3.9030242641208277,-4.096602695669469,-3.9733882832609675,-2.9445279824742268,-0.7956139537146008,6.659587234638101,-1.3514101811420864,0.1846848978587756,2.214850686875361,-6.302922667160996,7.132125817357991,-7.727820194988647,2.892466992636499,-2.9109202606392364,11.332374728370278,-0.5909707781244539,-4.916656465436474,3.094678421880456,3.845947922809292,-3.7289651184523396,4.505958274971907,-7.670424863659138,3.3796067925533766,-0.6680616145424585,-1.7975917918156,-4.877259624643757,1.4562184499421318,-10.2661313345852,5.868924289865866,-2.336699721645049,0.7456584950323772,-1.1316999990414296,-8.75854272826067,-0.005178040451253203,10.372998889876184,2.833711886579581,1.982657870058064,0.08598986872220403,1.8962940163982975,-1.4144018455938028,1.6546603874123957,0.727714491756776,-0.5335762696300586,0.5132937360257958,0.5676282533005761,-0.1002514954366216,7.812436119087773,-0.11256782653306374,1.5904691148330812
0.5359283022833347,-0.3683493046300206,-1.9406089312948371,-0.1491330495218073,4.905915891056331,-0.5197134418116188,-1.0525951643390465,-0.07016242900794317,3.4295243401156768,0.4651000851979268,-0.5456296235862144,1.1533116882603105,2.3891405289189156,0.44756275566467457,1.3374279179447435,-2.499272821819949,5.107633561810815,-0.263666135418413,-3.285885621790596,0.15178756812660943,0.9397108620146951,-0.12495985417959724,-0.9424551246143332,-1.8927682148029916,0.621283188697846,-1.7354296746310358,1.1549933637316985,-1.7039867555089816,0.2528218602628673,-3.3413190715981957,1.0511998088258614,-2.572550812751249,-1.4325643302432098,-0.0744320316827809,0.2163527902123111,-0.5383004543440681,-3.76936773231897,0.8192786018415841,-1.9632102047556845,1.920731470537707,-1.7691110520043112,0.16106018213434797,0.3378289074738549,0.5517382392367345,-0.9976589766438184,-1.6453394640969443,-2.8702758642282387,0.2742777797659051,-2.6458983683444144,-0.23040134860214784,-2.082579678259341,0.10992874975036007,-2.695488411528868,1.5856373758811477,-2.23602143684396,0.5008224546059487,4.181101189024689,0.22148274375092408,-0.054788966484412796,1.9851738157598011,1.812557398193685,1.1486039295025774,1.2077820875171728,1.9656874033905019,-2.003822747372498,3.976784667684025,1.9760871219913674,1.5939288519310433,-0.23502870645117752,-2.8455774734345685,1.8371168762357972,1.4760382083992367,-0.19863919701657967,-0.7041622722673803,1.8342231001947662,-1.5521916904678592,0.6055003246462991,-3.4954504034722067,-3.4026982297988417,2.4809709891256144,1.1086087204651056,-2.19426600048177,-1.4477398322283621,3.4012282104020564,0.6005119180370769,0.9334027876041942,0.4316835109808749,3.3082318775742126,-2.58280201443844,2.7358397947997197,0.22906485837846144,-2.344636405615298,0.6418932412925509,-0.7449886747437623,2.6820920523869205,-1.9751901069980515,0.47147957370129734,1.3099603750505926,-0.8902717552101439,-3.1218161556603548
-2.4896938186113577,3.598496100424009,-8.109705270016125,3.2663578776695155,-0.6396661417531178,5.1838375405874455,4.34280548512676,3.0721453840617223,-5.255737531632695,4.6764152475828205,0.28217891076181234,1.5382249351488813,-0.6010425184896395,-3.2400304337001167,2.5199315129903903,2.836979740331439,-1.2559013680533617,-5.498577318953705,0.5855537792282124,0.7702313262416207,-7.4367524088033115,-1.0741386145661007,-2.0848447074930396,4.070407042884705,2.0502488453709735,0.8451458446285303,1.6207009962592385,-3.732311634333333,2.900223586603412,2.9576072452236053,-6.49131731065295,-0.6910488866679714,3.2559853833834493,6.979451369029843,-1.8440241365083831,-2.5452837779635877,-4.981094782689798,3.296585103779874,0.14414155431907189,-1.07286458600745,-5.9620928570152705,-5.189661877960622,-1.9716717438239661,-0.5360469163517866,3.1557340973328034,-4.035055241335944,-2.822560677865146,9.907363602045667,6.665806594609787,1.5021355696760605,-0.8692869537985922,-0.3812976230693481,2.5346206108965665,1.648986450153326,-2.411958904479917,0.948636246381775,-0.4581424209682675,-0.9810117369163589,2.010824752596756,0.7500624333116841,1.7661097264212007,-9.122327263177207,3.156927337377198,0.4248821242797052,-0.11885681743379958,1.1028131645597379,1.2261381230585044,-0.7137403242903331,-2.645424788201991,-7.046104085032141,5.510100443400635,-2.108900583558929,0.8554212398824635,2.8650838643413876,-1.0882760296464034,3.652839146886141,1.7680987714681315,5.0437963605580505,0.37939018535088664,3.534958758529527,-4.380950510334616,2.0774210140777107,-0.3470045950479719,-1.3588594940493497,0.599190740605067,-0.15143883059101598,-1.8151535668102179,4.17161531663025,2.145948113881325,1.0260380911473839,4.77662757123793,4.007579168372427,0.3130442534772465,-0.2833425966493155,-0.4874489562621846,1.4731097771027777,-3.154804915358984,-3.932128209245332,1.9923373627549452,-3.260598491472977
